measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,19,70-74 years,681,Caries of deciduous teeth,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,20,75-79 years,681,Caries of deciduous teeth,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,28,<1 year,681,Caries of deciduous teeth,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,30,80-84 years,681,Caries of deciduous teeth,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,31,85-89 years,681,Caries of deciduous teeth,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,32,90-94 years,681,Caries of deciduous teeth,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,34,2-4 years,681,Caries of deciduous teeth,1,Number,2021,79555.5507795225,156673.0015979227,34538.20383642842
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,6,5-9 years,682,Caries of permanent teeth,1,Number,2021,55891.21861552173,132352.30982589495,18251.300675050883
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,7,10-14 years,682,Caries of permanent teeth,1,Number,2021,160234.45812117233,333640.63885188336,61633.207543178156
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,8,15-19 years,682,Caries of permanent teeth,1,Number,2021,192016.8651746649,399324.4310488751,72852.5452797749
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,9,20-24 years,682,Caries of permanent teeth,1,Number,2021,227353.00938197432,444138.2356259709,86741.36768005666
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,10,25-29 years,682,Caries of permanent teeth,1,Number,2021,220413.93951931325,418357.6418597176,91561.50252262547
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,11,30-34 years,682,Caries of permanent teeth,1,Number,2021,210136.2481742094,410865.2669717731,87753.25578584011
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,12,35-39 years,682,Caries of permanent teeth,1,Number,2021,200823.65265215177,401371.7861410639,81549.16246364408
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,13,40-44 years,682,Caries of permanent teeth,1,Number,2021,179010.80987468694,354065.879591088,71794.27634911153
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,14,45-49 years,682,Caries of permanent teeth,1,Number,2021,162495.62249377882,333484.7578679853,67739.1440723487
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,15,50-54 years,682,Caries of permanent teeth,1,Number,2021,146471.96159563193,303200.8429641616,60533.672970642256
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,16,55-59 years,682,Caries of permanent teeth,1,Number,2021,127002.33132221563,272449.64138765994,54586.01555245203
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,17,60-64 years,682,Caries of permanent teeth,1,Number,2021,102544.83262574901,208753.13180143223,43772.066933004724
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,18,65-69 years,682,Caries of permanent teeth,1,Number,2021,84201.23491869272,164251.12525732,37877.69615339901
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,19,70-74 years,682,Caries of permanent teeth,1,Number,2021,60571.473934517955,112518.51014274132,26839.70042112965
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,20,75-79 years,682,Caries of permanent teeth,1,Number,2021,35293.34573508169,65348.396775738576,16012.648254381202
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,28,<1 year,682,Caries of permanent teeth,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,30,80-84 years,682,Caries of permanent teeth,1,Number,2021,20815.78464242021,39363.93278583366,9228.223569817008
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,31,85-89 years,682,Caries of permanent teeth,1,Number,2021,9254.671916700072,17726.70985611042,4093.865554990006
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,32,90-94 years,682,Caries of permanent teeth,1,Number,2021,2914.2530313258917,5925.606116909066,1222.4181675382158
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,34,2-4 years,682,Caries of permanent teeth,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,6,5-9 years,683,Periodontal diseases,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,7,10-14 years,683,Periodontal diseases,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,8,15-19 years,683,Periodontal diseases,1,Number,2021,54292.67759369866,117712.38430875812,18421.83044971669
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,9,20-24 years,683,Periodontal diseases,1,Number,2021,171106.828913233,370015.03625499713,62102.626641500916
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,10,25-29 years,683,Periodontal diseases,1,Number,2021,347572.83637869754,781112.3866580618,128851.75387659682
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,11,30-34 years,683,Periodontal diseases,1,Number,2021,549085.3437738516,1240415.266643308,213839.00844506954
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,12,35-39 years,683,Periodontal diseases,1,Number,2021,703572.251570248,1486365.082364261,277246.1469102878
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,13,40-44 years,683,Periodontal diseases,1,Number,2021,784825.8147800319,1688252.882446309,309831.6213285983
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,14,45-49 years,683,Periodontal diseases,1,Number,2021,852366.5920829318,1740496.2191135124,340897.086328664
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,15,50-54 years,683,Periodontal diseases,1,Number,2021,866487.2010622513,1719436.634021013,342447.7024869816
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,16,55-59 years,683,Periodontal diseases,1,Number,2021,780861.1100229105,1528101.1754737936,304492.2855911433
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,17,60-64 years,683,Periodontal diseases,1,Number,2021,599585.8369420329,1175750.6831797557,232232.35826705256
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,18,65-69 years,683,Periodontal diseases,1,Number,2021,482463.6872631508,988899.2266757856,184412.2096492233
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,19,70-74 years,683,Periodontal diseases,1,Number,2021,325635.9301676934,652108.0854513405,125479.18574229424
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,20,75-79 years,683,Periodontal diseases,1,Number,2021,190292.3979419821,398341.6264054654,71911.13940542942
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,28,<1 year,683,Periodontal diseases,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,30,80-84 years,683,Periodontal diseases,1,Number,2021,114133.8362536791,240338.39090300555,44824.16386644146
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,31,85-89 years,683,Periodontal diseases,1,Number,2021,54622.91335911152,116958.6645470649,21077.778544103036
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,32,90-94 years,683,Periodontal diseases,1,Number,2021,20345.803119332082,42857.681754369434,7726.931577139707
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,34,2-4 years,683,Periodontal diseases,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,6,5-9 years,684,Edentulism,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,7,10-14 years,684,Edentulism,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,8,15-19 years,684,Edentulism,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,9,20-24 years,684,Edentulism,1,Number,2021,33152.36779390328,56237.21671023031,16471.992006497574
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,10,25-29 years,684,Edentulism,1,Number,2021,86717.513809191,138288.3504743852,45898.708885620756
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,11,30-34 years,684,Edentulism,1,Number,2021,157644.7575740912,247039.98017074223,90391.4147996027
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,12,35-39 years,684,Edentulism,1,Number,2021,239915.00420369382,368408.4927187665,139136.65111527673
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,13,40-44 years,684,Edentulism,1,Number,2021,332304.9885067162,494060.79773294873,193494.9433887593
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,14,45-49 years,684,Edentulism,1,Number,2021,474486.30759980954,698869.5738762429,281969.53517079295
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,15,50-54 years,684,Edentulism,1,Number,2021,690197.0816232052,1042367.9951474185,409945.20190052636
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,16,55-59 years,684,Edentulism,1,Number,2021,960651.1362794886,1396623.8176699404,580947.1958114326
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,17,60-64 years,684,Edentulism,1,Number,2021,1186374.07406763,1683752.1767856614,751671.4674237601
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,18,65-69 years,684,Edentulism,1,Number,2021,1417149.4799456594,2037691.671901015,892461.3528798608
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,19,70-74 years,684,Edentulism,1,Number,2021,1392946.2388252593,2003029.728528453,905104.241488049
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,20,75-79 years,684,Edentulism,1,Number,2021,1078294.4622154392,1551600.8207869614,697010.4460366773
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,28,<1 year,684,Edentulism,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,30,80-84 years,684,Edentulism,1,Number,2021,833882.5770894008,1186290.5719083366,541221.7289733128
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,31,85-89 years,684,Edentulism,1,Number,2021,465905.2588675189,643767.6262508193,306001.2211408833
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,32,90-94 years,684,Edentulism,1,Number,2021,185554.2548624119,255677.92945028836,122345.24230882947
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,34,2-4 years,684,Edentulism,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,6,5-9 years,685,Other oral disorders,1,Number,2021,210251.31002394087,322349.50739570725,123379.72320765641
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,7,10-14 years,685,Other oral disorders,1,Number,2021,214584.44461762763,331997.7567036905,126112.9453222488
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,8,15-19 years,685,Other oral disorders,1,Number,2021,298768.35471230414,453526.47053975274,180217.412784253
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,9,20-24 years,685,Other oral disorders,1,Number,2021,348510.07170140184,516649.3232045311,210925.30384348976
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,10,25-29 years,685,Other oral disorders,1,Number,2021,374037.7003230627,558116.0606327748,231027.37945520924
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,11,30-34 years,685,Other oral disorders,1,Number,2021,405418.1893396201,608402.2373154759,249129.33001567214
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,12,35-39 years,685,Other oral disorders,1,Number,2021,385510.8694853179,580843.0739905785,234130.41025040447
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,13,40-44 years,685,Other oral disorders,1,Number,2021,350376.1613888601,525267.1216481383,211188.52662297117
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,14,45-49 years,685,Other oral disorders,1,Number,2021,336833.8851043721,495520.9036010911,201925.41890366573
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,15,50-54 years,685,Other oral disorders,1,Number,2021,315873.6144034704,463265.59060240135,189791.4649373269
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,16,55-59 years,685,Other oral disorders,1,Number,2021,275266.8940142437,402523.2286372803,170745.5985251206
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,17,60-64 years,685,Other oral disorders,1,Number,2021,218440.2355263708,317460.00200618955,135030.00112457364
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,18,65-69 years,685,Other oral disorders,1,Number,2021,185214.6330062219,278317.98268962814,114610.49470536177
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,19,70-74 years,685,Other oral disorders,1,Number,2021,127971.17502357616,194837.81325687282,79703.60283074173
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,20,75-79 years,685,Other oral disorders,1,Number,2021,70801.0250313989,106118.9113577308,42939.90307290484
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,28,<1 year,685,Other oral disorders,1,Number,2021,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,30,80-84 years,685,Other oral disorders,1,Number,2021,38537.91344530601,56140.99533966859,23212.453078022518
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,31,85-89 years,685,Other oral disorders,1,Number,2021,15078.105183330743,21488.44624603404,9402.585434272743
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,32,90-94 years,685,Other oral disorders,1,Number,2021,4975.169829885026,7128.459306528024,3166.9298593071494
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,34,2-4 years,685,Other oral disorders,1,Number,2021,168371.85467901692,250524.06823994452,100892.19521589643
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,28,<1 year,686,Sudden infant death syndrome,1,Number,2021,2746174.492763149,3686289.7893454377,1598180.4156496283
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,6,5-9 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,771482.5458715645,1344480.7747669085,370190.3750374239
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,7,10-14 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,307396.0779992618,571572.7183805127,140153.90329278406
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,8,15-19 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,166703.75814161508,324131.56537639035,71294.96759165228
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,9,20-24 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,123174.11114398798,249457.98099998484,53122.52068468726
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,10,25-29 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,99945.50642492704,192641.1949138592,43879.90176805293
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,11,30-34 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,78805.10174804529,150990.03299522534,35932.33959287206
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,12,35-39 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,63382.42169951847,114814.88257281127,31632.260616241103
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,13,40-44 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,48486.680888225805,83963.50600340517,24799.786790158098
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,14,45-49 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,38153.37501199814,65024.46633384839,19777.66340259292
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,15,50-54 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,33959.03067872271,57116.52930962889,17516.017549397882
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,16,55-59 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,33202.01867474586,56376.83491385264,17167.90600484194
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,17,60-64 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,29249.240302791008,49237.98278885649,14714.718386212397
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,18,65-69 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,23247.516493388655,38698.26849176888,11738.766825945695
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,19,70-74 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,14822.705289457823,24573.956080203207,7672.187932440338
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,20,75-79 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,8364.922759243704,13839.929747859147,4364.639951588165
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,28,<1 year,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,833661.0766251368,1378833.7492222097,466558.3985048097
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,30,80-84 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,4081.2955424035563,7151.625423995045,1963.6508145598398
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,31,85-89 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,1685.3586951544285,2942.3379919427953,800.0396467335837
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,32,90-94 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,579.504105608452,1085.9483884397948,238.52936388250322
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,34,2-4 years,959,Invasive Non-typhoidal Salmonella (iNTS),1,Number,2021,1340221.0804520373,2395269.627269257,636573.9777653033
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,6,5-9 years,356,Trachoma,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,7,10-14 years,356,Trachoma,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,8,15-19 years,356,Trachoma,1,Number,1990,6.634397622225786,12.776069004677193,2.2674121404033665
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,9,20-24 years,356,Trachoma,1,Number,1990,8.338650915791971,15.635868335058968,3.4780445667601567
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,10,25-29 years,356,Trachoma,1,Number,1990,38.40981229030583,63.415527186547976,21.20617558916333
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,11,30-34 years,356,Trachoma,1,Number,1990,72.82249628378041,117.18570647834228,41.12497043632031
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,12,35-39 years,356,Trachoma,1,Number,1990,82.83840318837265,132.56666000922647,48.52323143254347
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,13,40-44 years,356,Trachoma,1,Number,1990,82.57007946613395,125.72238622891277,48.15178902258013
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,14,45-49 years,356,Trachoma,1,Number,1990,99.9824431941328,155.8983742288862,62.53615570900289
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,15,50-54 years,356,Trachoma,1,Number,1990,130.07430611946938,199.87078359166242,82.93002322399263
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,16,55-59 years,356,Trachoma,1,Number,1990,161.05465108670808,249.89462057834444,98.36102058714614
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,17,60-64 years,356,Trachoma,1,Number,1990,229.91323385616818,342.69477047174644,132.45297292667948
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,18,65-69 years,356,Trachoma,1,Number,1990,265.20382126102294,408.1259645975523,162.67151884228792
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,19,70-74 years,356,Trachoma,1,Number,1990,281.96585969374667,403.19508427059145,177.61872867685418
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,20,75-79 years,356,Trachoma,1,Number,1990,199.24535540612638,289.78161683701853,131.54457502254775
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,28,<1 year,356,Trachoma,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,30,80-84 years,356,Trachoma,1,Number,1990,108.07427639279882,163.06066099466875,70.55160164731694
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,31,85-89 years,356,Trachoma,1,Number,1990,42.65785016882742,64.3837282903749,25.920375468537703
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,32,90-94 years,356,Trachoma,1,Number,1990,12.117602652155087,19.01310331762742,7.336672218795755
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,34,2-4 years,356,Trachoma,1,Number,1990,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,6,5-9 years,357,Dengue,1,Number,1990,13836.868074986223,21293.56317157559,8859.945561917344
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,7,10-14 years,357,Dengue,1,Number,1990,4321.0382205079795,7570.721781380562,2161.325976739861
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,8,15-19 years,357,Dengue,1,Number,1990,5189.1587419472735,9324.618917883017,2469.5651312892523
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,9,20-24 years,357,Dengue,1,Number,1990,5119.900281093707,8753.113308765953,2792.176609396144
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,10,25-29 years,357,Dengue,1,Number,1990,5314.054134249391,10831.51412024428,2249.009839012353
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,11,30-34 years,357,Dengue,1,Number,1990,2225.4592262909127,4182.3009921032635,1056.3931887782987
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,12,35-39 years,357,Dengue,1,Number,1990,1905.345318853485,3538.6421394375166,871.4954818695666
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,13,40-44 years,357,Dengue,1,Number,1990,1621.693857601996,2858.2487941698882,728.9408701633699
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,14,45-49 years,357,Dengue,1,Number,1990,1380.3698869874759,2348.567165363532,667.348493732994
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,15,50-54 years,357,Dengue,1,Number,1990,1053.1675378063012,2030.8085223128405,453.99128786015433
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,16,55-59 years,357,Dengue,1,Number,1990,892.5216609678652,1567.3049423402026,407.8203495186275
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,17,60-64 years,357,Dengue,1,Number,1990,666.4713440789311,1195.2022810761432,285.6554231569355
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,18,65-69 years,357,Dengue,1,Number,1990,379.19411041051137,744.1182681132352,147.6611847525786
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,19,70-74 years,357,Dengue,1,Number,1990,348.26798629410115,577.7001100317448,178.54227906300724
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,20,75-79 years,357,Dengue,1,Number,1990,232.28023195429435,386.2062531899369,111.93367359346422
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,28,<1 year,357,Dengue,1,Number,1990,14958.74618129516,29046.29678453078,7173.280909780435
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,30,80-84 years,357,Dengue,1,Number,1990,142.31279137859198,229.15309442435142,71.39600549703572
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,31,85-89 years,357,Dengue,1,Number,1990,80.84390783624274,136.22268393251446,42.154614020747374
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,32,90-94 years,357,Dengue,1,Number,1990,26.84640684168347,47.01533512100878,12.627479749161719
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,34,2-4 years,357,Dengue,1,Number,1990,17015.012715907647,38173.18171206362,6727.822581166769
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,6,5-9 years,358,Yellow fever,1,Number,1990,1278.4273045058233,4969.627922958292,140.42640570106943
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,7,10-14 years,358,Yellow fever,1,Number,1990,1138.4846187739786,4729.060697117891,125.98798288327251
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,8,15-19 years,358,Yellow fever,1,Number,1990,967.8433566580591,3922.5348614157074,94.59027609620489
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,9,20-24 years,358,Yellow fever,1,Number,1990,779.989389383723,3438.5078166080484,67.7482277746494
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,10,25-29 years,358,Yellow fever,1,Number,1990,594.8906875502757,2283.615751377955,63.09911126815183
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,11,30-34 years,358,Yellow fever,1,Number,1990,504.39195475095056,1682.2967687718724,55.972725086828405
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,12,35-39 years,358,Yellow fever,1,Number,1990,420.7984383116081,1944.7458788694144,31.916258161177453
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,13,40-44 years,358,Yellow fever,1,Number,1990,344.10644860290876,1509.7088742042374,32.18138905632324
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,14,45-49 years,358,Yellow fever,1,Number,1990,260.69638372467443,1086.34521262631,26.73158646114043
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,15,50-54 years,358,Yellow fever,1,Number,1990,191.9295481903799,766.7118768605727,20.231805724257814
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,16,55-59 years,358,Yellow fever,1,Number,1990,141.63630952983223,662.5105633322348,12.20454864233095
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,17,60-64 years,358,Yellow fever,1,Number,1990,114.37515464950039,478.8182749415355,10.647477443826613
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,18,65-69 years,358,Yellow fever,1,Number,1990,70.43503522760136,300.9699846822453,7.768308803099817
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,19,70-74 years,358,Yellow fever,1,Number,1990,42.32770463308952,181.0497206477213,3.749084281904291
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,20,75-79 years,358,Yellow fever,1,Number,1990,20.619855622443342,98.97673247839742,1.7778686694667076
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,28,<1 year,358,Yellow fever,1,Number,1990,69.52972034834124,252.77894885116774,9.526801676093264
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,30,80-84 years,358,Yellow fever,1,Number,1990,9.797490895861637,43.563274857675474,0.9459231242927157
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,31,85-89 years,358,Yellow fever,1,Number,1990,3.4548384528716243,14.832023798381169,0.2644927669006556
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,32,90-94 years,358,Yellow fever,1,Number,1990,0.8877114396758896,3.5966903494762614,0.07497094765664664
