measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,320,Paratyphoid fever,1,Number,1990,518.4640544544062,1245.7799501928775,182.41640992102012
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,419,Liver cancer due to hepatitis C,1,Number,1990,4883.302107664316,7068.950576870264,3372.023192190991
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,1990,4182.57294384755,6336.347215949658,2610.384921922227
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,421,Liver cancer due to other causes,1,Number,1990,1571.126226963656,2314.0127044509045,1031.2960046143573
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,604,Uterine fibroids,1,Number,2021,450.6161998531967,813.4120323183035,195.3878042050738
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,605,Polycystic ovarian syndrome,1,Number,2021,1716.7249186836302,3614.924324829832,732.1290015865375
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,606,Female infertility,1,Number,2021,3308.6072446158987,8148.733604334726,1111.7299819302912
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,607,Endometriosis,1,Number,2021,11153.425957896032,17427.163727538686,6315.073910429944
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,608,Genital prolapse,1,Number,2021,1320.4127371478924,2461.512943201529,682.5116383250197
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,609,Premenstrual syndrome,1,Number,2021,56040.97560665196,86202.14598355572,34479.79422549369
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,612,Other gynecological diseases,1,Number,2021,123762.27676133953,175591.57368768298,82578.36716682947
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,614,Thalassemias,1,Number,2021,1470.7394594797365,2307.735008258747,895.0433722817587
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,615,Sickle cell disorders,1,Number,2021,33114.88748254323,45250.0986694974,23118.280445087526
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,616,G6PD deficiency,1,Number,2021,1794.1702797157186,2721.5835890251274,1218.6340938296585
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,2021,16863.127967838984,22432.40262389047,11825.233745080168
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,562,Opioid use disorders,1,Number,2021,4107.255432514315,5729.035840106575,2735.8252605277657
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2021,191.70808350082376,448.8109021360567,99.1962102014693
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2021,390.61633645768916,624.9266498472055,210.27952607661234
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2021,455.23175125429924,763.9162352008805,228.3886114200833
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,566,Other drug use disorders,1,Number,2021,89.04797293665257,141.12075237308056,53.14611140746777
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,568,Major depressive disorder,1,Number,2021,40792.7565978213,60197.04764292462,23920.63603555889
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,569,Dysthymia,1,Number,2021,8026.869369064275,11857.717835429947,5020.232358095702
2,DALYs (Disability-Adjusted Life Years),178,Eritrea,3,Both,22,All ages,573,Anorexia nervosa,1,Number,2021,436.5067293736967,697.0135496676589,266.2173272672226
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,361,Ascariasis,1,Number,2019,34205.85785190724,49337.85067043605,17233.07956859261
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,362,Trichuriasis,1,Number,2019,10009.820243036183,17293.054193294218,4829.89205175103
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,363,Hookworm disease,1,Number,2019,60745.663079038684,96403.8744488734,37341.030316533346
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2019,156908.25547245613,215615.73657474897,103954.18888093342
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,2019,127783.62367566938,176479.5346771293,80585.80429862576
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,2019,127892.01070299877,174671.54519393097,84489.66665838599
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2019,36518.74431443085,50677.2032399241,25060.789690500336
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2019,54273.832703375134,74577.7477101403,37912.0689469392
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,2019,0.0049882536731014875,0.011331688592821779,0.0017680058774161918
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2019,9313.35004833325,11721.121489261612,7423.525433339679
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,2019,302.6154837543103,646.1258464988348,84.47669518705293
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,22,All ages,941,Sexual violence,1,Number,2019,1275.2204399349991,1819.574163017211,851.7823158545661
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,22,All ages,942,Myocarditis,1,Number,2019,202.21998581558293,292.2109651932428,149.5510769363384
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,22,All ages,943,Other leukemia,1,Number,2019,666.1224911181572,963.6446036630617,387.9436242785451
2,DALYs (Disability-Adjusted Life Years),136,Paraguay,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,2019,5893.253375835441,7217.730372782789,4829.921152213237
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,363,Hookworm disease,1,Number,2019,2388.8969424213487,3760.835473657674,1363.9992716661209
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2019,4025.8861108904503,6181.782827216731,2467.0092845769113
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,2019,2535.8632137605287,3915.7895773208074,1566.794278933944
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,2019,4266.899166357198,6418.804806577742,2711.4839644530293
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2019,1071.197131097363,1562.3863950836935,719.4946073039441
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2019,1482.5211388151315,2205.1778700496225,891.3273090451814
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,375,Indirect maternal deaths,1,Number,2019,6672.461129746719,9986.926940683621,4160.422274064077
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,376,Late maternal deaths,1,Number,2019,1052.8269372801383,1612.9640330285304,621.3375304586189
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,379,Other direct maternal disorders,1,Number,2019,32427.77675703104,48335.60961622556,20631.651119587157
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,381,Neonatal preterm birth,1,Number,2019,134189.3384366421,181478.5218821417,97922.88917071848
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2019,141638.42711692076,206065.20010740292,98245.17492810535
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2019,52483.16540417537,75913.8732966068,33998.01267124161
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,384,Hemolytic disease and other neonatal jaundice,1,Number,2019,3198.6494374652593,5405.502747324196,2029.016041483057
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,385,Other neonatal disorders,1,Number,2019,27978.425007971226,43665.58978958608,16275.756228686281
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,22,All ages,361,Ascariasis,1,Number,2021,110.66483880667288,197.57719266132966,57.50159571896724
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,22,All ages,362,Trichuriasis,1,Number,2021,0.5672997864674408,1.1023478049157203,0.24343469039622975
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,22,All ages,363,Hookworm disease,1,Number,2021,0.8460391804720037,1.4913273098620343,0.3991777048097832
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,22,All ages,495,Ischemic stroke,1,Number,2021,216062.72114387984,268570.52388902724,174938.3692985879
2,DALYs (Disability-Adjusted Life Years),152,Saudi Arabia,3,Both,22,All ages,496,Intracerebral hemorrhage,1,Number,2021,206491.39657723895,263007.3455411851,160589.29540615762
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,547,Migraine,1,Number,2021,610.963503822723,1323.7932799462628,105.10713892990981
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,548,Tension-type headache,1,Number,2021,73.15276445220732,260.47775343069117,19.822626539190452
2,DALYs (Disability-Adjusted Life Years),74,Andorra,3,Both,22,All ages,562,Opioid use disorders,1,Number,2021,43.8055429932071,56.76100981224653,29.826013793252933
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2021,10304.395699866647,14147.91634443079,7384.15790336308
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2021,11751.283239653512,16525.04981837439,8408.078570637666
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2021,12113.82882888121,16096.746671717221,9223.056056427882
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,2021,3548.4740432274816,4692.9221936041795,2624.9355189926573
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,596,Urolithiasis,1,Number,2021,299.9740548853218,530.2671241969548,174.55724549895365
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,690,Pedestrian road injuries,1,Number,2021,15981.009969464247,23734.431755831654,10404.454615593682
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,691,Cyclist road injuries,1,Number,2021,1958.9159747526626,2615.0722385063063,1444.214746441091
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,692,Motorcyclist road injuries,1,Number,2021,13516.87627024138,19455.177800908306,9303.798876830182
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,693,Motor vehicle road injuries,1,Number,2021,53409.87998911232,76394.0150844105,37067.967289252425
2,DALYs (Disability-Adjusted Life Years),217,Sierra Leone,3,Both,22,All ages,694,Other road injuries,1,Number,2021,865.0698487552987,1155.2715754717174,617.3971291204492
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,511,Silicosis,1,Number,2021,9.119492829296762,15.719376790378325,4.906625740988975
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,512,Asbestosis,1,Number,2021,2.3768671575583324,4.820602827259562,1.1890517745007685
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,513,Coal workers pneumoconiosis,1,Number,2021,3.147392560675306,6.3844936505071,1.5388764911888484
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,514,Other pneumoconiosis,1,Number,2021,30.066110273851148,48.934584945433585,18.164591876673946
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,522,Chronic hepatitis B including cirrhosis,1,Number,2021,8616.473407965217,12728.41122374896,5658.097948552297
2,DALYs (Disability-Adjusted Life Years),39,Tajikistan,3,Both,22,All ages,523,Chronic hepatitis C including cirrhosis,1,Number,2021,16480.897760499527,23408.883349255248,10981.760939187014
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,547,Migraine,1,Number,2021,8096330.873692219,18217286.59068622,1015745.3615965989
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,548,Tension-type headache,1,Number,2021,758396.0813028537,2689270.9844777267,204152.44532483543
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,2021,649338.0059483547,1091616.2169988465,376852.4384302527
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,652,Other congenital birth defects,1,Number,2021,1655274.4983910464,2396906.724493413,1051290.9017241516
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,656,Cellulitis,1,Number,2021,220484.67646562975,294470.8337613017,165502.45569249702
2,DALYs (Disability-Adjusted Life Years),163,India,3,Both,22,All ages,657,Pyoderma,1,Number,2021,316590.90542793256,421034.13055178,204381.85219876372
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,22,All ages,562,Opioid use disorders,1,Number,2019,17379.096002867096,23207.973075167618,11961.747944738343
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2019,7549.134186433661,9629.678546685402,5861.137885622367
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2019,4261.225425286352,6495.067369372295,2628.065195695077
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2019,2350.575527304509,3713.495957136316,1371.451142242492
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,22,All ages,566,Other drug use disorders,1,Number,2019,2289.0053967057365,2892.791282621978,1788.6498189477006
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,964,"Myelodysplastic, myeloproliferative, and other hematopoietic neoplasms",1,Number,2019,4.1732263698799645,6.847016742236651,1.8657937417834518
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,965,Benign and in situ intestinal neoplasms,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,966,Benign and in situ cervical and uterine neoplasms,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,967,Other benign and in situ neoplasms,1,Number,2019,0.004055825624234521,0.005845085657683253,0.0023286617902916968
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,968,Non-rheumatic calcific aortic valve disease,1,Number,2019,21.96989598526271,27.78394727266982,16.849010530753553
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,1,Number,2019,0.46818928160046347,0.8221868689372627,0.25961044242813347
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,970,Other non-rheumatic valve diseases,1,Number,2019,0.5787204558408541,0.9641034676929634,0.2669162190715336
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,971,Nonalcoholic fatty liver disease including cirrhosis,1,Number,2019,37.27157855242799,55.39047603755954,24.35441776158111
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2019,8.125029948521878,10.860442227196325,6.082881372195225
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2019,1128.2585454843775,1359.9983858938176,936.3790031966951
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,977,Atopic dermatitis,1,Number,2019,33.0698403234024,54.902413425202525,16.936604935557227
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,978,Contact dermatitis,1,Number,2019,15.67843039759288,24.08149609101335,9.458827532805975
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,727,Physical violence by other means,1,Number,2021,27083.73777519634,40841.75217114574,18771.873995531703
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2021,1586.6461085653384,2923.410321615228,704.1458706078396
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,837,Thalassemias trait,1,Number,2021,4127.231805360332,6093.7733378336925,2555.681346707435
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,838,Sickle cell trait,1,Number,2021,22119.229373787697,32437.45265296547,13724.017403812113
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,839,G6PD trait,1,Number,2021,116.58348049167817,183.0352954405556,66.94574416109374
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,2021,12509.652563896769,18427.264751879684,6792.721038689178
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,2021,1816.8344793425103,2966.7637976619903,659.227900002974
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,847,Acute myeloid leukemia,1,Number,2021,7268.904677570398,10898.445127325624,3869.063292882891
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,2021,579.5985944324881,1293.2591188168108,217.32242261958746
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2021,1183.589464656942,1934.8436888349806,336.68807384898207
2,DALYs (Disability-Adjusted Life Years),168,Angola,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,2021,0.3085822857413816,0.5963904021304434,0.1307033944447191
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,2021,109.3364004488868,140.70129547587896,83.47296076263419
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,596,Urolithiasis,1,Number,2021,20.813375923748865,40.752007565637854,12.021375600571268
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,597,Benign prostatic hyperplasia,1,Number,2021,77.614687178139,120.76622085232998,46.01629782757652
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,598,Male infertility,1,Number,2021,41.51655040431382,97.90688616217207,15.073635465574117
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,602,Other urinary diseases,1,Number,2021,208.44767941410103,267.01925757835085,148.77715696752813
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,604,Uterine fibroids,1,Number,2021,15.070308974089526,26.86588071825078,5.342258744805635
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,605,Polycystic ovarian syndrome,1,Number,2021,21.92429238090587,45.962417508256934,9.478636625652973
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,606,Female infertility,1,Number,2021,44.805130461904064,107.81535730715234,12.827332004366355
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,607,Endometriosis,1,Number,2021,120.0801952609094,187.02981869567878,68.94594409674707
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,608,Genital prolapse,1,Number,2021,29.379981497853525,56.11811893571913,13.948237423242404
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,609,Premenstrual syndrome,1,Number,2021,540.4351992299675,813.6749255758048,330.2891460726365
2,DALYs (Disability-Adjusted Life Years),203,Cabo Verde,3,Both,22,All ages,701,Poisoning by carbon monoxide,1,Number,2021,6.973043744711519,10.52259446285748,3.0282247270212332
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,604,Uterine fibroids,1,Number,1990,172.2937115027961,420.33284695222096,69.86905566810432
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,605,Polycystic ovarian syndrome,1,Number,1990,542.4565154017696,1152.7542023643246,231.2565781785509
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,606,Female infertility,1,Number,1990,755.4142383678644,1808.4009748940334,243.29245206524683
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,607,Endometriosis,1,Number,1990,7743.0742066349785,12011.413949556692,4407.933581000389
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,608,Genital prolapse,1,Number,1990,618.8114507544275,1164.0337487710894,316.0761011993486
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,609,Premenstrual syndrome,1,Number,1990,20618.347990111804,31694.162330028943,12480.178689898888
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,612,Other gynecological diseases,1,Number,1990,42755.50174227356,60483.52044163071,28746.66828421058
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,614,Thalassemias,1,Number,1990,1091.0659455332172,2046.6981273497145,534.5127377831243
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,615,Sickle cell disorders,1,Number,1990,24961.633037467913,33560.72726846094,16295.285851266995
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,616,G6PD deficiency,1,Number,1990,781.7562974175601,1138.698312748229,526.5440932426678
2,DALYs (Disability-Adjusted Life Years),180,Kenya,3,Both,22,All ages,618,Other hemoglobinopathies and hemolytic anemias,1,Number,1990,8467.8365213756,11229.126798518839,6130.265893766462
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,1990,1195.5047486762496,1914.436849245983,601.2691182099147
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,565,Cannabis use disorders,1,Number,1990,2113.046828629945,3527.168128634459,1203.1967024720761
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,566,Other drug use disorders,1,Number,1990,179.76446342125996,301.2837765989575,103.57134201464089
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,999,Refraction disorders,1,Number,2021,24126.533496435015,33601.99295530183,17135.389250122545
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,1000,Near vision loss,1,Number,2021,36739.33882787772,70931.55839147016,16017.842408600896
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,1005,Hepatoblastoma,1,Number,2021,5243.60390287641,8972.17743802661,2980.7916650643638
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,1006,Burkitt lymphoma,1,Number,2021,18538.297935693816,27736.46785590788,10104.206887288225
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,1007,Other non-Hodgkin lymphoma,1,Number,2021,57531.526431179744,80280.90303371279,40809.069351721395
2,DALYs (Disability-Adjusted Life Years),189,United Republic of Tanzania,3,Both,22,All ages,1009,Retinoblastoma,1,Number,2021,13365.611332426479,27551.04353554274,5531.8059964043605
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2021,27372.7946194461,37424.42211863988,19058.622842359488
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2021,12103.343492806933,17039.8007168272,7656.897353962113
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,375,Indirect maternal deaths,1,Number,2021,9302.052188808722,13754.10435744189,5636.342660553601
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,376,Late maternal deaths,1,Number,2021,2015.923817732972,3131.527171087317,1120.4224150951288
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,379,Other direct maternal disorders,1,Number,2021,27833.264547920706,39237.18593385845,18998.131975913377
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,381,Neonatal preterm birth,1,Number,2021,842506.3425678781,1150365.95017415,623918.5680152371
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2021,1083534.2038888559,1404567.2497501466,790007.1566462789
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2021,515443.13688136736,709637.994098305,375491.0375780122
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,384,Hemolytic disease and other neonatal jaundice,1,Number,2021,32093.371329471567,49572.57953390453,22165.058380272378
2,DALYs (Disability-Adjusted Life Years),190,Uganda,3,Both,22,All ages,385,Other neonatal disorders,1,Number,2021,448861.2647832679,707874.1342356331,237818.39760958668
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,642,Neural tube defects,1,Number,2021,29080.592909993175,47833.85638695533,17270.517501683993
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,643,Congenital heart anomalies,1,Number,2021,51270.37405579365,83675.67287865265,32306.87841710877
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,644,Orofacial clefts,1,Number,2021,513.1387164315557,845.2389560627184,296.8634341612682
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,645,Down syndrome,1,Number,2021,10609.01930006906,22367.00210194844,4896.089789169376
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,646,Turner syndrome,1,Number,2021,19.305793569730717,35.584834616005395,8.700051802181491
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,647,Klinefelter syndrome,1,Number,2021,13.851770873723643,28.743303050613825,6.344693723353709
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,648,Other chromosomal abnormalities,1,Number,2021,9629.855868820625,18277.533175841432,5387.446182349646
